Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-334.4184	-287.8641	-46.55435	12.48834	5.122205	0.157104	0.0140811	0.0986611	0.0268676	0.0334323	0.0127623	0.00277295	0.114294	0.0339617	0.0738999	0.168571	0.0385451	0.0353032	0.0164512	0.0203161	0.00591833	0.0232806	0.0327872	0.0293134	0.0256044	0.028109	0.0312403	0.029034	0.0535653	0.25608	0.011975	0.565574	0.0182236	0.000624089	0.0170177	0.0387431	0.0607353	0.127451	0.0127284	0.18775	0.0292219	0.207367	0.163839	0.00143611	0.0337893	0.00330091	0.0300608	0.00334954	0.0851291	0.06721793	-0.05255375	0.0364727	0.225007	0.00908028	0.0521652	0.0031098	0.0153111	0.0837065	0.00909843	0.0594415	0.0177831	0.190946	0.0967698	0.0513943	0.134422	0.0152921	0.3657302	7	53.7976	0.050087	0.507075	0.80683	1.08308	1.60301	0.190473	0.320498	0.0848283	0.106229	0.155827	0.142145	0.3131764	1.167809
2800	-307.4232	-288.408	-19.01517	14.20399	2.572258	0.0282855	0.00343503	0.0164082	0.0106133	0.00750217	0.00238318	0.00405619	0.0737355	0.00367171	0.029719	0.00407927	0.0673961	0.000114447	0.0636927	0.0213664	0.00386397	0.00112867	0.00199425	0.00494391	0.012519	0.0116462	0.0145384	0.00414972	0.0345648	0.0217139	0.00810294	0.146887	0.0328662	0.0152609	0.0958693	0.0295473	0.0719791	0.112982	0.0134096	0.110663	0.0313172	0.00193243	0.103355	0.00976391	0.00166273	0.0501597	0.0403967	0.0390138	0.00285733	0.03573285	0.0673422	0.0257583	0.172811	0.0119096	0.0533406	0.0228334	0.00210379	0.142533	0.00250881	0.0984296	0.0196085	0.133249	0.0680544	0.0187287	0.201527	0.026604	0.2640743	3	55.50415	0.06479517	0.353202	0.704709	1.0794	1.86269	0.20491	0.333456	0.0870946	0.141931	0.157707	0.0749027	0.3314165	0.7968049
2900	-331.6264	-294.9265	-36.6999	13.86981	2.990887	0.00506122	0.0361212	0.0447208	0.111479	0.183172	0.0512534	0.0685399	0.00204681	0.0681736	0.0584994	0.0380768	0.03798	0.142349	0.240783	0.183195	0.190317	0.00150661	0.14226	0.0414714	0.0209172	0.0206541	0.0147504	0.00508673	0.000904896	0.0196756	0.0168513	0.00939885	0.0838786	0.0338116	0.037855	0.280595	0.0284735	0.0223559	0.0378745	0.0320537	0.0230341	0.0177757	0.148443	0.0514233	0.101028	0.0102317	0.247259	0.00230962	0.100175	0.07853577	0.1382209	0.0433866	0.164235	0.0153221	0.0366221	0.0276723	0.0108856	0.134468	0.00774704	0.0504173	0.00652192	0.253244	0.00531476	0.102708	0.049688	0.0917673	0.2498094	6	50.97365	0.09208872	0.388556	0.731022	1.08247	1.79795	0.206903	0.301285	0.12786	0.0820116	0.178927	0.103013	0.3880303	0.6437884
3000	-317.8523	-295.5688	-22.28347	17.78069	2.91531	0.0025933	0.00711918	0.0143271	0.00312727	0.0735738	0.144014	0.0761677	0.00922434	0.028981	0.0430487	0.0222819	0.00601811	0.0180928	0.0215296	0.00720353	0.00827368	0.0162761	0.0326672	0.0321409	0.0499266	0.00325196	0.0200259	0.00679096	0.121224	0.0557723	0.00386955	0.0649157	0.0523894	0.00145617	0.124111	0.0756321	0.0706274	0.0369212	0.078494	0.0514334	0.0039083	0.100934	0.0538568	0.0459531	0.00429259	0.0141427	0.0671775	0.028278	0.0341314	0.04917834	0.0616247	0.0126987	0.284943	0.0292278	0.0377869	0.0768169	0.0171113	0.0559759	0.0223674	0.2154	0.026028	0.104774	0.0487219	0.000692769	0.0651772	0.00227862	0.3738777	3	52.15159	0.04689629	0.382602	0.726728	1.08206	1.8086	0.22398	0.349833	0.0525128	0.134354	0.145447	0.0938735	0.4355024	0.8584974
3100	-339.4556	-295.4399	-44.0157	5.738415	2.72847	0.0280083	0.0634688	0.0074051	0.0469887	0.136921	0.0541202	0.15657	0.193727	0.0209992	0.131004	0.0743099	0.0103901	0.0194101	0.0241582	0.000408106	0.0295525	0.123012	0.0502075	0.0103693	7.93713e-05	0.479744	0.0529851	0.0231521	0.0552729	0.00121247	0.690931	0.0560935	0.20223	0.0214893	0.00862181	0.0107805	0.0089122	0.148141	0.0345239	0.16879	0.173808	0.0357344	0.181226	0.0805531	0.0663883	0.0945617	0.0740543	0.0173535	0.0654817	0.08956402	0.09659962	0.0270923	0.0742788	0.0282004	0.0289142	0.0506591	0.0195145	0.162947	0.00820883	0.0637554	0.0141138	0.124339	0.134376	0.14063	0.112848	0.0101221	0.2872496	7	50.5759	0.0834804	0.3671	0.715292	1.0808	1.83681	0.191314	0.336201	0.138294	0.0887116	0.173618	0.0718616	0.3838492	0.7483397
3200	-306.3567	-293.6374	-12.7193	10.98747	2.867344	0.0242799	0.0247576	0.000150381	0.037934	0.163323	0.046425	0.0901115	0.0559133	0.0795942	0.0288024	0.0206839	0.0128366	0.0387847	0.0321776	0.0200499	0.00618625	0.00656508	0.0171676	0.0160354	0.00905751	0.0357273	0.00675479	0.0102496	0.11063	0.100689	0.131414	0.00718982	0.0130405	0.00980902	0.0428778	0.0326444	0.00513858	0.0108822	0.0720312	0.0063443	0.0663293	0.0024984	0.2093	0.0399075	0.0171763	0.0230468	0.0299599	0.019116	0.0521187	0.04340986	0.08012956	0.0278016	0.0698507	0.0641235	0.0764162	0.00538495	0.00682829	0.225733	0.000287528	0.0861186	0.0794202	0.137073	0.000820599	0.141789	0.078034	0.000319452	0.3880039	5	54.7433	0.06346829	0.378732	0.723908	1.08178	1.81558	0.180063	0.291651	0.157617	0.0469846	0.167342	0.156342	0.4681335	0.8288318
3300	-311.5581	-285.7057	-25.85234	22.68536	3.04622	0.00175775	0.0128102	0.0292083	0.0586961	0.147879	0.168834	0.0782634	0.00548921	0.0259718	0.0099831	0.00926907	0.0182955	0.0104123	0.00428192	0.0426041	0.0771166	9.9585e-05	0.061895	0.00583081	0.0275341	0.0224366	0.0338011	0.0385228	0.0303783	0.0183015	0.0200003	0.0103431	0.057279	0.0851513	0.00471577	0.0294202	0.0507587	0.0300152	0.00750061	0.0195138	0.113732	0.0247873	0.122107	0.00953684	0.0188313	0.0309332	0.124361	0.0410428	0.0371802	0.0396194	0.08543261	0.0226223	0.0684621	0.00328787	0.0393427	0.00313718	0.00681835	0.18868	0.00536854	0.0850978	0.0451259	0.390131	0.0667899	0.00146227	0.0609608	0.0127132	0.2910946	7	51.96373	0.04935965	0.392806	0.734055	1.08274	1.7904	0.222985	0.368363	0.127624	0.0944484	0.104776	0.0818028	0.3765272	0.7731037
3400	-303.9846	-293.247	-10.73753	24.5104	1.237885	0.00450025	0.00708592	0.00595957	0.0528721	0.09624	0.00721022	0.0447102	0.0409556	0.0117674	0.00951601	0.0126294	0.00401201	0.017623	0.0133555	0.0258227	0.00434712	0.0357278	0.0522721	0.00485068	0.000684086	0.00484589	0.0104134	0.0032466	0.00104273	0.000280469	0.054902	0.0530109	0.0800601	0.003024	0.054274	0.036412	0.0535586	0.0107804	0.0589592	0.041271	0.0168774	0.012856	0.00334831	0.0117085	0.0062544	0.0125121	0.019145	0.0961689	0.0199549	0.03064226	0.02548774	0.060449	0.16779	0.00682505	0.0221733	0.030441	0.016824	0.146105	0.0170323	0.0744539	0.0769501	0.130272	0.03679	0.0646023	0.0779887	0.0713027	0.2346944	3	51.00888	0.05412747	0.181851	0.538192	1.03044	2.24951	0.15335	0.364409	0.128471	0.0807223	0.155469	0.117579	0.2601822	0.9020389
3500	-319.5551	-284.1384	-35.41666	15.67288	2.363308	0.0096668	0.00631123	0.0275383	0.134475	0.125109	0.0555976	0.10139	0.0609818	0.126203	0.0418186	0.102243	0.0205634	0.0134967	0.0282531	0.00424468	0.0717099	0.0227844	0.0374626	0.00104511	0.0015143	0.0416865	0.0088429	0.0552628	0.00807797	0.0899598	0.0238386	0.258917	0.0795703	0.0385073	0.0399396	0.211871	0.0327535	0.00629834	0.0126281	0.033232	0.046446	0.0945227	0.0247133	0.00192906	0.00119169	0.0327984	0.113259	0.0170061	0.0267005	0.06307134	0.006924135	0.016897	0.114136	0.00273501	0.0459479	0.0769342	0.00977324	0.0972021	0.00358568	0.265948	0.0137096	0.176111	0.0414716	0.0182787	0.115227	0.00204303	0.4062734	5	51.10158	0.08540062	0.333102	0.688813	1.0769	1.90119	0.228349	0.310601	0.14311	0.0697533	0.174859	0.073327	0.4131975	0.9832426
3600	-313.6249	-290.1031	-23.52177	16.64722	3.007508	0.130043	0.0125708	0.0701527	0.0396254	0.0420475	0.0343027	0.039195	0.081627	0.00493628	0.00384436	0.0243831	0.00698977	0.00292519	0.0146257	0.0731229	0.0120432	0.041516	0.138596	0.000789431	0.0649813	0.0172466	0.0541028	0.028194	0.0719902	0.0742035	0.0420546	0.00504248	0.00988181	0.0149921	0.00888524	0.0160936	0.048956	0.0211458	0.0630311	0.030473	0.153423	0.038099	0.0961318	0.00622168	0.155163	0.0223083	0.00477731	0.00247056	0.0515629	0.03836024	0.04031696	0.0779455	0.062606	0.0326618	0.0893916	0.00936934	0.00295925	0.201177	0.00690676	0.170968	0.00709946	0.11833	0.00710592	0.0277216	0.157618	0.0281393	0.3942094	4	51.35522	0.06671446	0.389842	0.731943	1.08255	1.79566	0.193406	0.23242	0.22409	0.069633	0.211759	0.0686917	0.4345264	0.9072163
3700	-307.085	-291.0586	-16.02643	24.42185	4.272881	0.0124108	0.00944551	0.0919331	0.00225701	0.00843766	0.0127869	0.00580388	0.0502947	0.00820648	0.033924	0.0180651	0.00939942	0.00217148	0.0328991	0.0118372	0.000789209	0.0307912	0.0308231	0.0215173	0.00914937	0.0158555	0.0151749	0.00331537	0.0448158	0.00507004	0.00440358	0.00278076	0.00319	0.00424882	0.00555295	0.0134089	0.0855	0.00809381	0.0145681	0.0628558	0.00359079	0.0656829	0.0331029	0.0302355	0.00968472	0.0182138	0.0175404	0.00241046	0.180783	0.02540965	0.01647336	0.0395965	0.0995512	0.0436503	0.0351857	0.0218552	0.0261277	0.107939	0.00239225	0.0549596	0.0186244	0.214794	0.0331337	0.0761477	0.220009	0.00603286	0.3373401	6	50.88328	0.03450096	0.468752	0.784147	1.08427	1.66283	0.16637	0.310787	0.0930494	0.140812	0.132743	0.156238	0.3538135	0.9534406
3800	-347.7273	-303.1778	-44.54956	17.57443	1.164468	0.0879342	0.00118494	0.0472738	0.00319667	0.0315145	0.0393031	0.0346751	0.0159003	0.0444257	0.0666704	0.0988524	0.0645149	0.0505042	0.0251536	0.00407061	0.0148974	0.00277587	0.0436156	0.207735	0.0165325	0.0621435	0.0690562	0.00788452	0.132424	0.0209883	0.0192926	0.0505554	0.077207	0.0858402	0.193834	0.0343781	0.0974739	0.144864	0.0329657	0.00501181	0.0778432	0.0753133	0.00331121	0.0721519	0.0136497	0.00381527	0.250858	0.1932	0.063792	0.07605549	-0.02517585	0.0851101	0.287141	0.00595344	0.0587596	0.000163514	0.0116232	0.037128	0.00956138	0.246139	0.0352529	0.0299426	0.00419439	0.0103064	0.172707	0.00601716	0.2362536	5	60.35083	0.0740972	0.168555	0.521161	1.02268	2.2876	0.193814	0.291219	0.140245	0.111094	0.172231	0.0913974	0.2110777	1.119273
3900	-314.1409	-286.7648	-27.37612	16.78378	1.910537	0.0301017	0.010096	0.0016719	0.0035922	0.00895608	0.0104958	0.0211106	0.168535	0.00943537	0.00104833	0.0449502	0.00361379	0.00606671	0.00822989	0.0712447	0.0187257	0.0142248	0.0763914	0.00894874	0.128357	0.0465256	0.0464137	0.0499803	0.171843	0.00453248	0.0289886	0.0416072	0.00247019	0.00760584	0.0704239	0.00652465	0.00146005	0.0508458	0.20395	0.0119615	0.0369238	0.0159352	0.0433069	0.0289373	0.00956393	0.0128942	0.0242286	0.133935	0.0775009	0.03805286	0.02489854	0.0252777	0.110195	0.00281327	0.00172415	0.0217397	0.00235447	0.140327	0.000914957	0.157759	0.0999838	0.187166	0.104016	0.00519235	0.105989	0.0345483	0.3448544	5	53.49465	0.08539423	0.282356	0.64515	1.06758	2.00491	0.235944	0.346096	0.124607	0.0377233	0.18607	0.0695596	0.369753	0.9326617
4000	-319.0985	-296.6072	-22.49128	10.81446	4.540711	0.0345258	0.00363721	0.0181965	0.044406	0.0665744	0.0425877	0.0272102	0.149111	0.0141803	0.0150709	0.00326296	0.00308269	0.00546419	0.000146961	0.0157536	0.00316083	0.0165115	0.0866256	0.0279809	0.00533958	0.000640972	0.0457561	0.00669647	0.113807	0.0781043	0.00051667	0.031248	0.0474946	0.00334909	0.109924	0.0130156	0.00773319	0.141704	0.0141958	0.070275	0.142081	0.00534156	0.0301146	0.0134388	0.0433893	0.0172345	0.000493926	0.00770639	0.0219889	0.02977279	0.05366152	0.0219994	0.133144	0.0785897	0.0602016	0.00168738	0.0327495	0.114237	0.00130398	0.204991	0.00952792	0.098458	0.125438	0.0403847	0.0762462	0.0010414	0.1707743	4	54.70165	0.05118626	0.481806	0.792051	1.084	1.64215	0.223863	0.365088	0.0605438	0.0939139	0.143509	0.113081	0.2244358	0.7609048
4100	-344.8352	-299.6916	-45.14363	9.31646	2.46361	0.0178713	0.00321391	0.00580381	0.0708352	0.238467	0.00636971	0.0300015	0.103103	0.0269066	0.0992813	0.0161634	0.0764185	0.123115	0.0368938	0.042986	0.00504179	0.0755914	0.0361676	0.101256	0.0864706	0.0361758	0.0382139	0.0202971	0.183224	0.0490012	0.0409526	0.0458839	0.156472	0.186863	0.330166	0.114207	0.0153743	0.0648197	0.0317953	0.0157696	0.0291119	0.118385	0.0929994	0.0337356	0.0164655	0.00246573	0.00962915	0.138292	0.0640569	0.08326941	-0.07749338	0.0166775	0.177653	0.0369232	0.0243174	0.000207794	0.0318812	0.147026	0.00130684	0.125005	0.0609571	0.155412	0.12136	0.0469411	0.0265646	0.0277675	0.3780952	5	53.77031	0.04402256	0.342979	0.696715	1.0782	1.8821	0.161826	0.288646	0.131676	0.0377451	0.292209	0.0878984	0.3006018	1.257794
4200	-331.7138	-292.0391	-39.67469	11.58506	2.446353	0.0111058	0.0157806	0.0175461	0.101385	0.238324	0.170857	0.103783	0.0648183	0.0782431	0.00558807	0.107206	0.0365109	0.0250464	0.0357025	0.0276745	0.184513	0.00935854	0.0313563	0.00475753	0.133947	0.0278496	0.0475554	0.0315759	0.00811494	0.0304883	0.0384632	0.0474265	0.00116152	0.237532	0.334581	0.138976	0.141576	0.105375	0.0821216	0.0721376	0.0732532	0.0377976	0.131618	0.0211135	0.0357629	0.0649249	0.0120705	0.0414615	0.00277431	0.06655348	0.05032816	0.0792091	0.193788	0.0196749	0.0379719	0.00278928	0.000272131	0.281659	0.0131485	0.0605133	0.023904	0.146874	0.0204535	0.0177375	0.0914659	0.0105384	0.2512411	8	50.51584	0.06508464	0.341311	0.695392	1.07799	1.8853	0.148155	0.310452	0.139871	0.0572862	0.220393	0.123842	0.3015693	0.8331124
4300	-315.7288	-288.5264	-27.20238	22.47244	1.444212	0.0801188	0.00960036	0.0050313	0.0140291	0.0671343	0.064472	0.0400179	0.0571364	0.0099952	0.00810876	0.0106558	0.00538712	0.0018271	0.119434	0.0635914	0.0510491	0.0258963	0.0634718	0.00709073	0.00476413	0.00804336	0.0280179	0.00275573	0.00584851	0.0392624	0.0210889	0.0673526	0.0457176	0.134857	0.0851764	0.00126088	0.0172544	0.00842455	0.0429941	0.120465	0.0506216	0.034713	0.000343996	0.199034	0.00466363	0.033242	0.00105103	0.0191506	0.0838299	0.03729361	0.1039378	0.0480891	0.213929	0.00678603	0.0412772	0.00216472	0.0220369	0.135457	0.0037197	0.162893	0.0692856	0.141662	0.013979	0.0241193	0.0630024	0.051598	0.4914843	7	54.05401	0.05386976	0.216574	0.578999	1.04697	2.15746	0.204495	0.326999	0.0696588	0.133838	0.187788	0.0772207	0.5954222	0.8254384
4400	-300.9278	-290.6036	-10.32428	17.6398	1.658906	0.00634035	0.00926618	0.0284816	0.0154811	0.0265388	0.0111776	0.0263045	0.034033	0.0245716	7.55448e-05	0.00885303	0.00713302	0.0105713	0.0510553	0.000718718	0.00622452	0.0185761	0.164327	0.0456493	0.0174793	0.0311806	0.0130428	0.00876459	0.0141773	0.0111321	0.0125262	0.0106326	0.0312037	0.223447	0.0841539	0.0433424	0.0362715	0.00945006	0.00339488	0.0119891	0.00546052	0.00715032	0.0451678	0.00770011	0.0372006	0.0174343	2.55112e-05	0.108386	0.00633599	0.02903478	0.01269377	0.0550761	0.284328	0.0106509	0.0728873	0.00538428	0.0127419	0.0987101	0.00602901	0.195395	0.038406	0.0720316	0.0178167	0.00864627	0.116893	0.00500315	0.3270905	4	51.64783	0.04548509	0.24886	0.613033	1.05853	2.07957	0.217374	0.317325	0.0729624	0.103893	0.193429	0.0950163	0.3397843	0.9626417
4500	-307.5153	-288.9525	-18.56274	18.00091	7.559532	0.0228299	0.0122654	0.00378579	0.0633766	0.144345	0.00169867	0.0124834	0.0044696	0.0126447	0.098839	0.00797155	0.0122045	0.0299966	0.0098848	0.0178373	0.00238801	0.00793295	0.00319502	0.0155638	0.00298088	0.0365863	0.0105799	0.000128325	0.0727682	0.0474324	0.0261834	0.0108379	0.0157334	0.0451362	0.110906	0.0222548	0.0422774	0.0385139	0.00632792	0.00331148	0.00503017	0.0273972	0.0185587	0.0547631	0.0797401	0.0141911	0.00890385	0.0244532	0.0446217	0.03075445	0.05656353	0.0286888	0.160358	0.0560889	0.00469742	0.0092294	0.00623106	0.135111	0.00851925	0.0703192	0.0199276	0.300556	0.00829548	0.0424728	0.0725481	0.0769573	0.3130144	6	54.35156	0.05360939	0.582813	0.847412	1.07765	1.49212	0.199055	0.402702	0.0912282	0.0745547	0.165182	0.0672783	0.369578	0.846951
4600	-331.8654	-297.9546	-33.91077	25.57953	3.320044	0.0454312	0.0161167	0.00492264	0.0198307	0.168177	0.00503944	0.0475034	0.0172084	0.0252182	0.0668869	0.108786	0.00732494	0.00463664	0.011049	0.00779749	0.0589898	0.0412124	0.0119389	0.0183031	0.0338351	0.0906049	0.0182844	0.0306226	0.139005	0.0140401	0.00994617	0.0140613	0.0468556	0.0518106	0.0428587	0.0487114	0.0194081	0.00422256	0.0216246	0.0668559	0.0878731	0.116728	0.024836	0.0215976	0.145053	0.0646288	0.021063	0.0481425	0.0691199	0.03952879	-0.0173115	0.0415593	0.103483	0.00993947	0.0291972	0.0194349	0.00479062	0.190818	0.00264349	0.0615721	0.0525293	0.301967	0.0530728	0.000455749	0.0635514	0.0649851	0.5155419	5	54.66891	0.02577208	0.4126	0.747838	1.0837	1.75587	0.275634	0.261531	0.110403	0.102291	0.147438	0.102705	0.4982304	1.034746
4700	-325.99	-281.0361	-44.95398	15.14672	4.099567	0.03477	0.00563107	0.0233944	0.0372231	0.124151	0.150833	0.103467	0.0718095	0.0829091	0.00429221	0.00469197	0.0396102	0.117523	0.111604	0.00206912	0.00603342	0.027324	0.0893812	0.0340718	0.0238013	0.0290166	0.00314735	0.000676772	0.00247422	0.0537774	0.0310733	0.0974546	0.0180017	0.219598	0.0199846	0.0567396	0.0673806	0.165209	0.0412273	0.00355254	0.0462965	0.0435344	0.33498	0.109072	0.0111341	0.0524325	0.0414092	0.100108	0.0174948	0.04524456	-0.08006059	0.021466	0.15103	0.00971953	0.0176185	0.0255587	0.00509817	0.111236	0.00326872	0.13433	0.006428	0.191938	0.0433692	0.1763	0.0631116	0.0395279	0.5387853	5	53.56208	0.07978552	0.45975	0.778583	1.08437	1.67729	0.165286	0.451344	0.117491	0.0640836	0.148065	0.05373	0.4587247	1.174529
4800	-315.4169	-285.412	-30.00491	10.84257	2.195834	0.00695235	0.0106324	0.0101147	0.0158025	0.112687	0.161983	0.0111659	0.00239509	0.0510053	0.131933	0.0854317	0.0153271	0.0691275	0.000254708	0.0176395	0.0103543	0.0910499	0.0319996	0.0262861	0.0436008	0.0435682	0.0199645	0.00133278	0.101486	0.114532	0.0929323	0.00942854	0.114626	0.0881676	0.00329428	0.0270367	0.0347949	0.13335	0.00147133	0.00440516	0.0171565	0.0139697	0.125451	0.00317354	0.006957	0.0793663	0.0248004	0.13064	0.0948562	0.04793628	0.010621	0.03718	0.176908	0.0346191	0.0893161	0.00406674	0.0104324	0.17592	0.00899309	0.130766	0.0522876	0.0840337	0.0274918	0.0858992	0.0802685	0.00181782	0.3260298	6	59.05742	0.06829114	0.315582	0.674344	1.0742	1.93588	0.232829	0.306589	0.104014	0.0649496	0.208303	0.0833162	0.3366508	0.968451
4900	-326.9383	-292.7934	-34.14493	12.12522	1.695862	0.0105627	0.00176164	0.0825926	0.133393	0.0841036	0.0167641	0.00398199	0.0525748	0.0331839	0.0839905	0.00634887	0.0181146	0.0104627	0.0578673	0.0789721	0.00403915	0.00262671	0.130851	0.0074774	0.0283526	0.0123379	0.0711626	0.0109181	0.0225789	0.0136981	0.00839376	0.0944005	0.205426	0.00364087	0.0446429	0.00148384	0.148591	0.146703	0.0149654	0.0117538	0.0187608	0.0139852	0.073556	0.141427	0.120459	0.0323642	0.140669	0.0890894	0.246956	0.06143018	-0.0492359	0.0161325	0.189086	0.00312118	0.0278431	0.0620337	0.0110872	0.0581709	0.0019511	0.206896	0.0548911	0.14995	0.0756699	0.0148076	0.116847	0.0115126	0.4602468	7	55.51325	0.06840707	0.254056	0.618213	1.06012	2.06761	0.164959	0.349838	0.103092	0.111893	0.199274	0.0709442	0.4110109	1.119792
5000	-325.1379	-294.9241	-30.21381	19.58663	2.239769	0.00157078	0.0456016	0.0221388	0.0847062	0.247879	0.0161676	0.1335	0.0228224	0.0630809	0.00313239	0.0361782	0.00598421	0.193585	0.0130206	0.00494857	0.000488057	0.0648073	0.00551248	0.0403078	0.0100696	0.0579909	0.00177792	0.0643818	0.0977335	0.00601831	0.0481684	0.0348078	0.0893092	0.0492398	0.0566839	0.141941	0.0281214	0.00341047	0.0339081	0.00209239	0.00290888	0.00200472	0.0302182	0.0686031	0.00985391	0.0103587	0.144959	0.00797033	0.0372548	0.0370134	-0.0003555515	0.0326032	0.175124	0.0369002	0.0344079	0.0126968	0.00322191	0.0932749	0.0130003	0.171287	0.00405758	0.206584	0.00631459	0.114805	0.0883701	0.00735253	0.3191175	4	50.55414	0.0549749	0.320309	0.678307	1.07498	1.92641	0.11975	0.417659	0.150563	0.081393	0.166214	0.0644207	0.3187619	1.001115
5100	-340.7993	-292.9712	-47.82806	19.8999	2.228334	0.0532011	0.0606574	1.56496e-05	0.00149051	0.0599969	0.0392763	0.0215621	0.274056	0.124584	0.00959857	0.0222932	0.136795	0.00724204	0.00462377	0.0378935	0.0151343	0.0218358	0.281358	0.123916	0.00815123	0.000842861	0.0490484	0.0365445	0.0399852	0.0207715	0.0513032	0.118309	0.000487508	0.047963	0.00373736	0.00201519	0.0906485	0.127441	0.076243	0.297643	0.0317109	0.14761	0.0369566	0.00311104	0.0922046	0.101228	0.121015	0.0104803	0.129873	0.07082233	-0.0478048	0.0381736	0.0851323	0.0139058	0.0171214	0.00885519	0.00616125	0.163477	0.018552	0.248838	0.0333306	0.227297	0.00717836	0.0444598	0.0626903	0.0248267	0.3682964	6	55.75149	0.03795868	0.319088	0.677287	1.07478	1.92885	0.209937	0.4002	0.115812	0.083368	0.120837	0.0698453	0.3204916	1.149161
5200	-307.5661	-292.8803	-14.6858	15.71753	1.256037	0.000251125	0.0136044	0.0213222	0.0300551	0.0971636	0.0396623	0.08369	0.00529237	0.0830568	0.00108733	0.0231596	0.00563786	0.0171569	0.0330528	0.0051135	0.0326202	0.00857425	0.0900752	0.0360379	0.0130414	0.00633262	0.0285181	0.0603242	0.0363263	0.085597	0.105272	0.000980304	0.0378115	0.00421769	0.127691	0.023041	0.0432327	0.0729683	0.00823014	0.0352986	0.00104515	0.0120626	0.048427	0.000954968	0.104251	0.0697348	0.0014524	0.0496189	0.0549397	0.04051336	0.04095804	0.0339434	0.149585	0.00720627	0.0292132	0.00556163	0.0105373	0.225414	0.0196106	0.0421141	0.0288112	0.263078	0.0350245	0.0511448	0.0312677	0.0674886	0.3207636	5	51.86124	0.06097685	0.185061	0.542177	1.03218	2.24058	0.208745	0.303384	0.117114	0.0995388	0.125182	0.146037	0.3617216	0.8867692
5300	-325.3779	-280.1206	-45.25731	14.94968	3.327323	0.0419301	0.0569701	0.0103675	0.00256386	0.116756	0.00791447	0.146526	0.0359714	0.0397793	0.0156584	0.00272192	0.0116076	0.0898696	0.0890466	0.0458071	0.0057608	0.182142	0.111798	0.0100652	0.0604248	0.0379739	0.0105078	0.0197584	0.00182704	0.139532	0.0941707	0.0147247	0.054235	0.0650623	0.0264793	0.149701	0.0457913	0.275539	0.131228	0.0117882	0.0548103	0.0330325	0.0241087	0.0566312	0.0385934	0.0690139	0.157649	0.17018	0.0680826	0.06794231	-0.030676	0.0159195	0.11429	0.00502305	0.0247007	0.0026709	0.00147736	0.192167	0.00962056	0.136369	0.00112403	0.213937	0.0250441	0.039979	0.199011	0.0186662	0.6302096	8	50.41998	0.04713041	0.413099	0.748179	1.08372	1.75501	0.288313	0.342293	0.092983	0.105082	0.0949189	0.0764111	0.5995336	1.051166
5400	-335.8944	-296.0372	-39.85724	20.60696	2.419135	0.0107474	0.0130968	0.0694535	0.0149656	0.113091	0.0132638	0.163454	0.0718338	0.0147653	0.0115111	0.0821569	0.0710732	0.0675885	0.0980559	0.0322115	0.00270447	0.0336618	0.127576	0.0295408	0.00313357	0.0269093	0.00700695	0.00820245	0.00221509	0.0618911	0.153966	0.00438448	0.0730339	0.1748	0.0892051	0.00317883	0.0941933	0.114668	0.144955	0.0799365	0.102133	0.202913	0.0446447	0.121519	0.291285	0.0638686	0.0268371	0.0452633	0.00315754	0.08426204	0.01109759	0.0236519	0.0785074	0.0363111	0.118209	0.0224063	0.00214807	0.16992	0.0229085	0.104102	0.0316638	0.183361	0.00422685	0.0414967	0.142381	0.0187064	0.3460323	5	51.60858	0.0694522	0.338653	0.693276	1.07765	1.89042	0.211345	0.336319	0.102029	0.0792423	0.129328	0.141737	0.3571299	0.9689256
