Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2200	-591.2124	-507.6238	-83.5886	37.52911	2.639599	0.0280374	0.0221881	0.166781	0.0642732	0.0798365	0.4711	0.0208344	0.0346499	0.0521579	0.142416	0.158382	0.0984938	0.064444	0.00110623	0.154676	0.00109506	0.0460301	0.0378225	0.00840349	0.00318398	0.0244375	0.00830852	0.000239096	0.00506416	0.0821709	0.0342794	0.0070931	0.214382	0.0122999	0.148057	0.0129893	0.0852628	0.000933723	0.0316561	0.0132092	0.0158985	0.0921239	0.00984399	0.121625	0.0440369	0.07359	0.246967	0.01898	0.0129792	0.165722	0.0110197	0.0110632	0.0481688	0.138137	0.00353777	0.07108	0.0201498	0.230958	0.0125586	0.00905064	0.11602	0.239506	0.115243	0.0441828	9.89667e-05	0.06534488	-0.01998322	0.0579133	0.0770214	0.0822715	0.0526384	0.104387	0.0215779	0.00362588	0.0247135	0.118508	0.056934	0.144665	0.0867037	0.127964	0.0161543	0.0249232	0.3291795	5	70.90538	0.04310789	0.359305	0.709396	1.08005	1.85125	0.115769	0.131469	0.115372	0.266984	0.147515	0.22289	0.3091963	1.06463
2300	-630.7937	-518.0869	-112.7068	36.76413	5.990099	0.149203	0.261559	0.0911693	0.0135157	0.0636762	0.0678019	0.0117358	0.00266004	0.142787	0.0660713	0.267159	0.0832532	0.0640834	0.106442	0.344515	0.0333752	0.277144	0.158499	0.172067	0.0549737	0.0539517	0.0190321	0.0701722	0.0767924	0.000948503	0.149407	0.00289715	0.116677	0.0630301	0.303766	0.0645403	0.0306209	0.0643327	0.0183293	0.0489579	0.00894673	0.278043	0.00172603	0.0393045	0.00358073	0.106991	0.251192	0.0406807	0.131167	0.0147442	0.00504456	0.0478326	0.118842	0.119514	0.140508	0.0724094	0.192014	0.536211	0.129357	0.352022	0.204296	0.126506	0.0639693	0.114179	0.0817649	0.1070314	0.02273552	0.0342722	0.085576	0.121262	0.000933293	0.0881985	0.0294611	0.000438437	0.00824069	0.0560861	0.0788579	0.178997	0.24889	0.0154159	0.0417357	0.0116358	0.3211828	5	55.41931	0.0590017	0.538639	0.824387	1.08128	1.55569	0.0856148	0.0979502	0.0742568	0.302609	0.281493	0.158076	0.3439183	0.9338927
2400	-586.3292	-504.2366	-82.09257	33.25743	3.533358	0.110953	0.0967612	0.137897	0.0437344	0.0940586	0.0432579	0.00460494	0.0488102	0.0178079	0.00973937	0.0707037	0.0770129	0.0556196	0.0119183	0.0747145	0.149162	0.225822	0.14908	0.00890065	0.0281548	0.0387699	0.0101867	0.124469	0.0678017	0.113951	0.0311905	0.0254002	0.0174227	0.0420488	0.0381627	0.048593	0.00135493	0.0583607	0.0254638	0.000998824	0.0374703	0.0697311	0.0669373	0.0492968	0.0269949	0.0103462	0.303469	0.0201608	0.0471871	0.0348084	0.0871494	0.0450143	0.259242	0.284319	0.0975048	0.0478757	0.222936	0.24829	0.0280514	0.000636971	0.150098	0.13891	0.052971	0.0421248	0.0209659	0.07394798	0.01096171	0.0925263	0.100947	0.0394598	0.00412396	0.0770143	0.0221826	0.0211248	0.0162393	0.0241144	0.00619768	0.305013	0.0739609	0.165591	0.0500962	0.00140839	0.2658237	8	61.70678	0.04499824	0.426733	0.75735	1.08413	1.73179	0.106852	0.118657	0.124649	0.240543	0.132036	0.277263	0.2767854	0.9603964
2500	-596.0859	-506.7275	-89.3584	43.89226	5.758069	0.1063	0.139622	0.178567	0.00274462	0.484075	0.102108	0.0392203	0.0386186	0.00241815	0.00344299	0.0678241	0.0419563	0.104516	0.0982811	0.0639856	0.0673799	0.13663	0.0145763	0.169872	0.0304454	0.0137139	0.251561	0.0746082	0.350754	0.0528644	0.00129637	0.0925361	0.116556	0.0351455	0.0606478	0.024444	0.124262	0.0545048	0.137437	0.0218747	0.0905756	0.0541863	0.00621313	0.083125	0.0831783	0.160088	0.109775	0.0734088	0.0272042	0.285317	0.0797236	0.129731	0.174869	0.225242	0.131969	0.172067	0.00353174	0.100874	0.0965796	0.0227664	0.0272467	0.000414042	0.00521441	0.0405935	0.105758	0.09517109	-0.07034763	0.0646275	0.238683	0.0337164	0.0128816	0.0209527	0.0260804	0.00565916	0.00770133	0.0553568	0.0834443	0.151896	0.158484	0.0883511	0.0449237	0.00724225	0.4666227	8	67.38131	0.04647467	0.53081	0.820122	1.08179	1.56728	0.113134	0.0972408	0.0849283	0.391117	0.174703	0.138877	0.3962751	1.177522
2600	-607.3331	-518.4946	-88.83846	34.09774	7.09402	0.00807083	0.109875	0.0789208	0.0426056	0.128938	0.300984	0.166151	0.0424357	0.113169	0.00448085	0.00238641	0.0473622	0.00327656	0.0415628	0.0393133	0.0732722	0.062673	0.00785814	0.310683	0.0654867	0.0399816	0.0557383	0.0802936	0.0198155	0.0297147	0.00450505	0.274141	0.156839	0.00433567	0.171121	0.0451633	0.320959	0.0946208	0.369291	0.0200457	0.106263	0.0156013	0.0640164	0.0194083	0.183163	0.018228	0.162708	0.00997983	0.0264823	0.137163	0.116942	0.0373267	0.126094	0.0429876	0.0149168	0.0452324	0.00358439	0.00867074	0.0712995	0.00106867	0.000659027	0.0158618	0.164394	0.0429107	0.393612	0.1012839	0.01096837	0.0877303	0.12702	0.125519	0.020426	0.0684401	0.00352676	0.0286554	0.0200766	0.0581903	0.066014	0.138119	0.0698939	0.136311	0.0301329	0.019945	0.4399516	8	50.10057	0.04652687	0.57108	0.841463	1.07873	1.50872	0.125384	0.12064	0.11352	0.216659	0.15714	0.266656	0.45092	0.9756756
2700	-576.3387	-503.6273	-72.71143	33.88287	5.416826	0.0459153	0.475652	0.10659	0.0358164	0.0453346	0.137935	0.00533296	0.0669582	0.000470384	0.00790697	0.0749212	0.062748	0.0438122	0.0133479	0.0868869	0.0628045	0.0936998	0.17621	0.00416492	0.103809	0.0260827	0.0114484	0.0508494	0.00616477	0.0346391	0.0233213	0.00716601	0.120282	0.0369484	0.0303765	0.00871129	0.0225684	0.00318958	0.0550694	0.0176861	0.0545303	0.0272738	0.000926836	0.0449633	0.052424	0.0333366	0.175389	0.018463	0.120954	0.00872143	0.0258224	0.050606	0.00303108	0.0306168	0.26392	0.0567857	0.0649746	0.084333	0.0279884	0.0406013	0.00838632	0.0820762	0.0508154	0.0348244	0.11414	0.05544557	-0.01445984	0.137346	0.181935	0.0465826	0.018759	0.181187	0.058105	0.0135483	0.0173557	0.0280999	0.00151922	0.167048	0.0640603	0.04326	0.0374349	0.00375984	0.4956522	10	58.19665	0.02733155	0.51852	0.813308	1.08251	1.58566	0.10103	0.0480712	0.104599	0.447122	0.12604	0.173138	0.4811924	1.03005
2800	-571.6119	-508.319	-63.29288	37.52667	2.906119	0.0183231	0.0966453	0.134184	0.0647883	0.0248241	0.214169	0.00143868	0.0183498	0.00374024	0.0504919	0.0653847	0.0245285	0.143977	0.00296491	0.153088	0.00558716	0.00273047	0.0648748	0.0659063	0.00497612	0.000499995	0.00772886	0.0316622	0.0124417	0.0212215	0.0458663	0.0384469	0.0513074	0.0075577	0.0565039	0.0221522	0.00881311	0.0191334	0.00730056	0.059685	0.0541814	0.0370557	0.00149337	0.0435533	0.084285	0.0232935	0.250984	0.00935519	0.0129608	0.00395106	0.0345722	0.083803	0.00177366	0.262615	0.280174	0.127943	0.0433891	0.09923	0.0189295	0.0162375	0.037241	0.0289559	0.0769487	0.0322143	0.0840444	0.04816264	0.005883076	0.0422013	0.0632869	0.00846018	0.00787012	0.073954	0.0442209	0.00364438	0.032208	0.0780819	0.0145011	0.245745	0.252867	0.0606066	0.0635306	0.00882186	0.4588133	6	55.63869	0.04867833	0.381866	0.726194	1.08201	1.80993	0.134402	0.0559359	0.0663768	0.330409	0.199428	0.213448	0.4646964	0.98734
2900	-577.045	-505.5397	-71.50524	32.60776	8.152875	0.013817	0.17884	0.363213	0.00384543	0.0157717	0.118262	0.00537022	0.0995036	0.00140084	0.00493929	0.0386491	0.0224807	0.0276519	0.00199732	0.058649	0.00583969	0.024671	0.224967	0.00787532	0.0205518	0.0176207	0.021999	0.0459029	0.000917766	0.00781631	0.00541901	0.0365599	0.0175812	0.0198488	0.120129	0.00424498	0.00203506	0.119038	0.0182313	0.154159	0.0115796	0.0298319	0.000893331	0.0237213	0.0264373	0.0620419	0.0637293	0.0604891	0.0331213	0.0233003	0.159313	0.0169504	0.0338557	0.157469	0.0569724	0.0420114	0.0494998	0.312088	0.0176897	0.0300418	0.0703655	0.0278146	0.139693	0.00103248	0.0168204	0.07349727	0.1095861	0.0316678	0.0956088	0.0618108	0.00619065	0.0364339	0.0449801	0.0090464	0.00345532	0.0324952	0.0893936	0.397209	0.0519059	0.0580792	0.0717366	0.0099865	0.2914714	8	50.01641	0.04441823	0.596434	0.854174	1.0763	1.47309	0.116218	0.135791	0.0998442	0.311757	0.146968	0.189421	0.4010575	0.7267571
3000	-587.5579	-510.2067	-77.35118	35.25265	4.772875	0.0223764	0.153708	0.0930297	0.00187303	0.00532178	0.380602	0.0123441	0.0191325	0.045779	0.0114523	0.024112	0.00735738	0.0428095	0.0193929	0.142256	0.2863	0.0335132	0.00258167	0.00108861	0.0328919	0.042381	0.0556802	0.0899329	0.00195115	0.0554193	0.00653156	0.0220956	0.0991063	0.0256056	0.00226711	0.0523043	0.0187407	0.219411	0.0720079	0.105786	0.227655	0.0288827	0.00111633	0.0754615	0.0229745	0.0192429	0.209039	0.0680995	0.0179201	0.0507668	0.0653044	0.0212171	0.246607	0.0527214	0.139824	0.0386985	0.132348	0.0477015	0.0488815	0.144449	0.108933	0.0411887	0.0862626	0.0309354	0.0427258	0.08128283	0.04543544	0.0356146	0.103152	0.0650621	0.0188763	0.0850357	0.160085	0.00562766	0.0134623	0.0177458	0.0956128	0.220334	0.0298871	0.0528882	0.0760156	0.0206007	0.2631435	8	60.79178	0.04153871	0.492362	0.798307	1.08367	1.62566	0.11868	0.188956	0.0934136	0.247591	0.151433	0.199927	0.3085789	0.8527591
3100	-583.3284	-504.9178	-78.41058	28.00819	5.876114	0.00504149	0.102054	0.371879	0.00241902	0.146924	0.105808	0.0466913	0.00445671	0.0291418	0.0196654	0.163298	0.00150918	0.00226936	0.0241009	0.0706333	0.145109	0.11421	0.0593595	0.11867	0.0678697	0.00605614	0.0324568	0.224035	0.00305138	0.0304758	0.00820837	0.0405085	0.102729	0.0226776	0.0173856	0.0816461	0.141388	0.252464	0.00211894	0.212631	0.367571	0.130913	0.0242128	0.0894342	0.0535224	0.160156	0.195703	0.0330043	0.113417	0.0410167	0.0880091	0.0783976	0.0364476	0.0147813	0.167994	0.0314323	0.0281149	0.0115692	0.0171878	0.270091	0.0382517	0.0511767	0.24873	0.00281827	0.0108457	0.08690407	0.02881438	0.088789	0.0869677	0.065715	0.00152858	0.120024	0.0944602	0.00674224	0.00686012	0.0394583	0.00158205	0.298518	0.0547201	0.0739846	0.0482213	0.0124284	0.3070274	7	51.71282	0.04836405	0.534844	0.822326	1.08153	1.5613	0.100719	0.168352	0.117185	0.325864	0.140166	0.147713	0.3358418	0.9142025
3200	-579.1002	-517.7991	-61.30106	29.15151	3.951599	0.00109345	0.113407	0.0756517	0.00453182	0.229976	0.0500277	0.00139594	0.011046	0.0303679	0.0158968	0.119586	0.0349311	0.00982055	0.0113366	0.000472012	0.0189102	0.00491211	0.00908249	0.0999201	0.0107421	0.0031101	5.43451e-05	0.100615	0.0178897	0.0181932	0.0079633	0.238506	0.0882003	0.0197124	0.0207689	0.0465884	0.0344368	0.104432	0.0907884	0.071134	0.111129	0.0618088	0.0224107	0.000280081	0.0885465	0.0796745	0.21543	0.102246	0.0416375	0.0535561	0.131156	0.0455358	0.125455	0.00470199	0.104437	0.119152	0.10164	0.00718172	0.0776353	0.118139	0.0173943	0.0104248	0.0566976	0.00277373	0.0186646	0.06465613	-0.006206115	0.0437791	0.0580639	0.090353	0.0123607	0.0496779	0.0599873	0.0824746	0.0250355	0.0491803	0.12605	0.0662994	0.160475	0.074706	0.0686509	0.0329062	0.4783703	7	53.23701	0.02767224	0.451683	0.773519	1.08441	1.69039	0.192038	0.0893344	0.0696106	0.205681	0.209751	0.233585	0.4721642	1.013144
3300	-569.3346	-501.4805	-67.85408	29.88268	8.265299	0.120441	0.0989366	0.0694489	0.0583061	0.0260942	0.000251461	0.00619777	0.176193	0.148996	0.0739766	0.121958	0.108726	0.0649859	0.006886	0.00194389	0.0239131	0.00653493	0.0965752	0.0894868	0.00278305	0.0232858	0.00139686	0.0434987	0.0194201	0.0216673	0.058608	0.0270034	0.141812	0.0405407	0.152382	0.0238897	0.00863817	0.00930378	0.0199529	0.0141599	0.0303692	0.0278336	0.0872914	0.00139442	0.00250597	0.0169158	0.0532772	0.0145285	0.0622018	0.00121792	0.0761075	0.0308589	0.0224802	0.210117	0.0406011	0.0430378	0.139587	0.104333	0.0399093	0.0209687	0.107161	0.0225108	0.192757	0.111329	0.0337342	0.06033078	0.02100778	0.0791152	0.12551	0.0332061	0.0948377	0.0227896	0.0143821	0.00481853	0.0777484	0.0383577	0.0257154	0.306313	0.0323404	0.0768248	0.0344059	0.0336357	0.3507636	10	51.73292	0.04460179	0.598865	0.855365	1.07604	1.46973	0.0977338	0.0791192	0.065314	0.456349	0.107079	0.194406	0.3717714	0.9434928
3400	-599.9173	-507.863	-92.0543	46.16442	3.157055	0.196623	0.0951391	0.137447	0.0239559	0.168831	0.0277355	0.0667804	0.0120445	0.0767276	0.00754047	0.0543889	0.134437	0.332811	0.00492591	0.0949275	0.040997	0.164229	0.0939146	0.0450715	0.00622253	0.0783976	0.0889845	0.0735707	0.00325049	0.134467	0.014584	0.0150073	0.053232	0.035194	0.00241063	0.0485014	0.24643	0.159396	0.0323369	0.0800711	0.270956	0.0719708	0.0487796	0.0726473	0.0263442	0.00059694	0.208921	0.0102418	0.0282854	0.0710263	0.00744398	0.0234301	0.00831124	0.00218265	0.0586713	0.108037	0.0960643	0.0176214	0.0143247	0.0575286	0.094247	0.287777	0.0143999	0.0165975	0.0235634	0.06562416	0.0248573	0.0769726	0.178313	0.0631359	0.00535184	0.0429253	0.0325044	0.0505582	0.0280842	0.0321398	0.014177	0.197853	0.0482219	0.155371	0.0683321	0.00605963	0.2851441	9	59.41165	0.0583962	0.401058	0.739869	1.08319	1.77588	0.0863675	0.0991698	0.0945575	0.314547	0.14626	0.259098	0.3100014	0.9198155
3500	-621.761	-515.5927	-106.1684	38.21421	9.218121	0.0739186	0.072796	0.0711382	0.0129725	0.225509	0.174888	0.119399	0.0853902	0.284736	0.0167494	0.274268	0.289576	0.0727994	0.0471077	0.0609878	0.045939	0.129076	0.074551	0.0891768	0.025141	0.0710555	0.043307	0.0453574	0.0434627	0.0135108	0.0852182	0.0889052	0.321348	0.0853125	0.207432	0.0305176	0.0303193	0.0403589	0.0573448	0.0244898	0.878713	0.0229106	0.0409916	0.0952866	0.0557203	0.0215951	0.432641	0.0630774	0.0637974	0.0562236	0.0481401	0.022896	0.00452892	0.230625	0.183275	0.00675737	0.0479369	0.0237906	0.00605232	0.0105285	0.145635	0.00371785	0.0977911	0.0440266	0.0849952	0.09578339	0.04109143	0.0207187	0.176468	0.0274212	0.00637732	0.0737813	0.025675	0.0115316	0.0157717	0.0129561	0.242533	0.204075	0.136408	0.0288735	0.00961264	0.00779738	0.4058192	5	52.92489	0.02532497	0.617814	0.864486	1.07396	1.44374	0.105821	0.104824	0.0791814	0.352012	0.132004	0.226158	0.4469106	0.9080545
3600	-578.6421	-500.5259	-78.11617	46.42457	2.541329	0.0412349	0.0303099	0.0577978	0.111763	0.0325106	0.0380786	0.00292303	0.00543182	0.0865604	0.113543	0.0604478	0.303293	0.0676741	0.0113493	0.169475	0.00200011	0.0147743	0.0938769	0.08878	0.00332811	0.0123745	0.0198066	0.0334742	0.0217675	0.00334078	0.0591567	0.00406586	0.0620537	0.0665075	0.00567971	0.0186146	0.0198811	0.113612	0.0442532	0.00295484	0.00835447	0.091109	0.015649	0.239563	0.0443873	0.0536324	0.168995	0.0151696	0.0581027	0.0901742	0.0195586	0.142404	0.000566999	0.123306	0.148118	0.0233816	0.0738677	0.0992927	0.341746	0.0523555	0.0683537	0.0263065	0.147525	0.0897628	0.0189436	0.06396997	-0.06295041	0.0430953	0.0179393	0.143404	0.0231435	0.102054	0.0211737	0.0126178	0.0162674	0.00690762	0.190926	0.212746	0.104785	0.0711246	0.0218155	0.0120004	0.3773172	11	53.0604	0.02512782	0.35034	0.70249	1.07908	1.86809	0.108147	0.160882	0.0951341	0.268734	0.140225	0.226879	0.3143668	1.200245
3700	-592.4231	-514.9794	-77.44363	29.94257	2.732728	0.131617	0.342548	0.118013	0.200335	0.135326	0.0310761	0.00930646	0.00823441	0.008155	0.134687	0.0480229	0.142125	0.0993268	0.0479157	0.252223	0.149027	0.0226331	0.169826	0.263099	0.00844814	0.00640111	0.0562276	0.184794	0.0470836	0.00590826	0.0321745	0.156532	0.0150644	0.0329738	0.120108	0.00834894	0.0105105	0.0756447	0.0404537	0.0195464	0.126574	0.0139154	0.00914997	0.0207528	0.0859811	0.162181	0.0396859	0.0277992	0.162016	0.00566239	0.0567449	0.0221386	0.0140373	0.222084	0.123491	0.0639127	0.0905587	0.304448	0.210118	0.139654	0.140352	0.028852	0.000507411	0.0176092	0.0711216	0.1013378	0.04550832	0.0453131	0.0932645	0.0830976	0.00399656	0.0379562	0.00357762	0.0278943	0.0224632	0.0575599	0.135363	0.28628	0.112183	0.054257	0.0326347	0.00415897	0.3666758	7	53.56394	0.04723692	0.367467	0.715567	1.08084	1.83613	0.164385	0.105342	0.0767302	0.312108	0.144058	0.197377	0.4121842	0.8895923
3800	-577.483	-501.6448	-75.83829	32.13034	5.00407	0.0254862	0.0881233	0.0533934	0.0304086	0.0852861	0.0120393	0.000190311	0.0784434	0.0116642	0.2243	0.100581	0.137944	0.0539209	0.0140548	0.0897509	0.00370582	0.125633	0.11843	0.0799769	0.0137276	0.00862628	0.0407275	0.0378358	0.0320606	0.0710147	0.00379781	0.148723	0.00888962	0.0345375	0.0191222	0.0248561	0.0913377	0.000241429	0.0622533	0.0256041	0.140635	0.0607989	0.0231408	0.047758	0.065328	0.15767	0.0105296	0.396776	0.10186	0.00387891	0.0258037	0.00622009	0.0704089	0.137694	0.160278	0.0103365	0.131824	0.214805	0.18612	0.0464281	0.0374561	0.0125712	0.00589369	0.0504162	0.0211886	0.06778919	0.01940693	0.0574751	0.189526	0.033728	0.000720457	0.0780078	0.0367627	0.0199919	0.018044	0.0576899	0.035612	0.291483	0.0708246	0.0837247	0.0140887	0.0123215	0.3169947	6	56.81941	0.04390225	0.502247	0.804058	1.08329	1.6104	0.170396	0.0949365	0.0627401	0.350508	0.124611	0.196808	0.3364017	0.9423102
3900	-602.6165	-511.3108	-91.30575	35.0905	3.540676	0.0229725	0.263504	0.160244	0.212112	0.0876792	0.134373	0.00519075	0.0324558	0.0934963	0.0796752	0.0590432	0.00155886	0.13356	0.0526386	0.150324	0.0265221	0.0789192	0.112274	0.133364	0.147916	0.0151637	0.0113517	0.0490368	0.00527734	0.213092	0.00108298	0.28234	0.0962055	0.0438184	0.12787	0.0131761	0.0714292	0.0388362	0.0652326	0.0323456	0.0792366	0.15855	0.0266127	0.00330281	0.0194459	0.00626739	0.10013	0.150768	0.0213528	0.00189084	0.10394	0.0135123	0.149377	0.220236	0.0507401	0.049656	0.221957	0.262378	0.157503	0.257545	0.118926	0.252192	0.094643	0.0900783	0.158651	0.1209057	-0.000830587	0.0481461	0.176826	0.0726469	0.0281303	0.136547	0.045983	0.00667539	0.0144603	0.00903281	0.0278194	0.165094	0.15458	0.0695953	0.0381323	0.00633156	0.2699637	10	53.03153	0.04298318	0.427199	0.75766	1.08414	1.731	0.106913	0.0961823	0.0600198	0.423658	0.157542	0.155685	0.2691331	1.003086
4000	-605.1099	-516.4858	-88.6241	50.65566	6.664124	0.223114	0.00939987	0.0833323	0.0104911	0.142929	0.0524304	0.0360186	0.0171455	0.00237227	0.184315	0.0677131	0.0133352	0.126803	0.0565103	0.0529166	0.177418	0.0704032	0.000358355	0.00333881	0.0139807	0.165488	0.0437321	0.148892	0.0261578	8.79997e-05	0.00176854	0.054435	0.0908738	0.0160575	0.0494804	0.0310975	0.0321363	0.0384199	0.156519	0.00293224	0.0533207	0.0199155	0.448653	0.104319	0.0529305	0.0470309	0.246145	0.017869	0.0647034	0.0854987	0.0452042	0.0173556	0.163664	0.0252147	0.100523	0.0119781	0.112242	0.0934582	0.0641229	0.00119573	0.387612	0.0291608	0.215558	0.00587586	0.145641	0.08841661	0.01034717	0.0499731	0.112145	0.0114737	0.0230534	0.135258	0.181722	0.0122295	0.0351171	0.0105074	0.0252682	0.226406	0.10691	0.0171694	0.0514452	0.00132195	0.3408102	8	52.38306	0.04403694	0.559295	0.835368	1.07974	1.5256	0.0679054	0.100761	0.0674331	0.428434	0.188936	0.14653	0.3511574	0.9705341
4100	-559.5417	-510.5852	-48.95647	37.90039	2.388332	0.0684481	0.134834	0.0778882	0.00347222	0.0296927	0.0662135	0.0304189	0.0374009	0.0286916	0.105959	0.00578652	0.0163343	0.0757446	0.0927825	0.00537613	0.0886218	0.0114526	0.0146937	0.0545351	0.0066724	0.0282657	0.0276431	0.00124967	0.086728	0.0384284	4.86612e-05	0.0150651	0.0647373	0.0254375	0.0515482	0.072791	0.0492167	0.254298	0.0109813	0.00113331	0.134599	0.057937	0.101919	0.012791	0.0282105	0.167974	0.0633915	0.0153597	0.030878	0.0825217	0.0595098	0.0260675	0.0848515	0.0215456	0.0157268	0.0642018	0.0474418	0.0438329	0.0117985	0.0554523	0.0189671	0.0040208	0.0270093	0.0898908	0.0213464	0.05671043	-0.009229048	0.0554474	0.325514	0.0411736	0.00625767	0.0308297	0.0322614	0.00964213	0.0040989	0.0394433	0.0714833	0.195582	0.134694	0.020614	0.0287656	0.00419318	0.4165964	9	53.7374	0.04062858	0.335607	0.690834	1.07724	1.89632	0.121771	0.133479	0.0443941	0.379479	0.130852	0.190025	0.4073673	1.022655
4200	-567.097	-505.6333	-61.46377	33.45244	5.824805	0.00908342	0.144039	0.147853	0.00942429	0.0214189	0.0785303	0.0661339	0.00155598	0.0329875	0.0181039	0.00569757	0.068872	0.121353	0.192358	0.0226332	0.0216505	0.00527103	0.0134227	0.030034	0.00462772	0.0324993	0.0624937	0.03511	0.051583	0.00917443	0.00975325	0.0198117	0.0718758	0.0208801	0.0142544	0.0688027	0.0010391	0.0250199	0.0298797	0.00677957	0.148552	0.0970044	0.0935608	0.0440032	0.0200767	0.015286	0.107664	0.0267109	0.00749625	0.0529143	0.00270328	0.0992691	0.0263489	0.177127	0.132718	0.206509	0.049548	0.0440723	0.00747577	0.0157526	0.129704	0.0269395	0.177655	0.0193409	0.00982646	0.05305166	-0.05953457	0.045335	0.0460023	0.0647876	0.00605284	0.165075	0.0158447	0.0538264	0.0175619	0.100524	0.0731812	0.207055	0.0636917	0.0680332	0.0515363	0.0214925	0.4914373	8	51.18354	0.02959472	0.533104	0.821377	1.08165	1.56387	0.142395	0.10616	0.105714	0.205323	0.228735	0.211673	0.4319027	1.137843
4300	-595.5407	-499.1809	-96.35981	37.16405	4.133716	0.0219906	0.211526	0.350609	0.0417163	0.061593	0.263616	0.00157732	0.0372431	0.212676	0.14402	0.115539	0.0454272	0.0632671	0.0993236	0.198651	0.00489179	0.0693157	0.0676666	0.194128	0.0125914	0.0144581	0.00669648	0.0859993	0.0245013	0.0125806	0.125685	0.156399	0.00564874	0.0120014	0.00742051	0.0337188	0.0303856	0.269135	0.0138475	0.0282109	0.00512547	0.0220168	0.149594	0.0606549	0.283249	0.0631431	0.100305	0.141988	0.0146569	0.00493359	0.0204539	0.112108	0.263008	0.29914	0.0400814	0.152806	0.0887583	0.350704	0.0113649	0.0728966	0.0171838	0.197598	0.200205	0.0557609	0.192009	0.1091667	-0.01698972	0.0208058	0.0930366	0.0328932	0.0223616	0.174577	0.0416056	0.00568246	0.00344624	0.0536306	0.0307461	0.303835	0.0852284	0.0906892	0.0404431	0.00101879	0.5240136	11	52.04002	0.0268847	0.46156	0.77971	1.08436	1.67437	0.114791	0.106552	0.0875017	0.302504	0.187578	0.201073	0.5070239	1.033509
4400	-594.8944	-504.7476	-90.14681	32.66286	6.054452	0.290668	0.119814	0.130037	0.149703	0.0488473	0.38926	0.0773923	0.114479	0.0622951	0.168768	0.0736546	0.016149	0.1485	0.179068	0.0394287	0.0577271	0.0649035	0.010176	0.00930832	0.0671293	0.112542	0.140414	0.0290486	0.0451866	0.038423	0.00622804	0.0767254	0.122633	0.0331046	0.0875779	0.0711146	0.200246	0.466685	0.0393897	0.0625568	0.523048	0.0906545	0.0995676	0.0330739	0.00803384	0.0680618	0.315338	0.025157	0.0573381	0.0894981	0.0200883	0.394957	0.165106	0.313259	0.0759767	0.0203276	0.0177328	0.158889	0.0131384	0.208466	0.0705415	0.00711152	0.00934502	0.011723	0.0147126	0.1172585	0.02781984	0.0844818	0.163162	0.0680837	0.00932303	0.184569	0.0142219	0.000726872	0.00333814	0.0556273	0.0762199	0.208232	0.0624542	0.0279336	0.0367272	0.00489919	0.2972946	9	50.79036	0.05322588	0.54074	0.825521	1.08114	1.5526	0.125997	0.130189	0.0870606	0.302731	0.205252	0.14877	0.3251145	0.9144306
